8.419482421875000000e+03,9.055674125067573343e-06
8.424267578125000000e+03,7.380866030037629168e-06
8.429052734375000000e+03,1.032630618756498307e-05
8.433837890625000000e+03,7.232768478074249027e-06
8.438623046875000000e+03,8.437147578757525789e-06
8.443408203125000000e+03,1.007566528430869587e-05
8.448193359375000000e+03,9.601150468155926880e-06
8.452978515625000000e+03,8.518229950974632149e-06
8.457763671875000000e+03,8.931023380187568057e-06
8.462548828125000000e+03,7.472616380856916926e-06
8.467333984375000000e+03,6.437385361393950922e-06
8.472119140625000000e+03,7.203936236354612372e-06
8.476904296875000000e+03,9.549139048225332744e-06
8.481689453125000000e+03,7.967738441464683935e-06
8.486474609375000000e+03,6.221700176050202666e-06
8.491259765625000000e+03,7.259621877026626876e-06
8.496044921875000000e+03,6.971436068274420721e-06
8.500830078125000000e+03,1.044853953147067708e-05
8.505615234375000000e+03,8.197618285080248140e-06
8.510400390625000000e+03,8.679085299876167258e-06
8.515185546875000000e+03,8.992411936917021342e-06
8.519970703125000000e+03,1.022299762040614345e-05
8.524755859375000000e+03,8.098885820534741528e-06
8.529541015625000000e+03,9.815003311099206076e-06
8.534326171875000000e+03,7.067573454784679833e-06
8.539111328125000000e+03,7.548346993979442734e-06
8.543896484375000000e+03,8.631036515230113901e-06
8.548681640625000000e+03,6.981330407633546181e-06
8.553466796875000000e+03,8.180554085495750030e-06
8.558251953125000000e+03,8.632036147168677766e-06
8.563037109375000000e+03,8.603932088145148672e-06
8.567822265625000000e+03,8.576846316895626876e-06
8.572607421875000000e+03,8.413351828267480248e-06
8.577392578125000000e+03,7.061090046108031994e-06
8.582177734375000000e+03,7.724661203208835870e-06
8.586962890625000000e+03,7.796833451746123313e-06
8.591748046875000000e+03,7.564679242067531874e-06
8.596533203125000000e+03,7.525223878245531955e-06
8.601318359375000000e+03,8.548974567080199174e-06
8.606103515625000000e+03,8.733153874426817205e-06
8.610888671875000000e+03,7.427468054203295516e-06
8.615673828125000000e+03,1.065174217648404091e-05
8.620458984375000000e+03,7.586495942493178172e-06
8.625244140625000000e+03,6.482189568810322347e-06
8.630029296875000000e+03,9.182423997342391124e-06
8.634814453125000000e+03,8.717807628238728534e-06
8.639599609375000000e+03,7.607147829913080494e-06
8.644384765625000000e+03,7.171296387870727823e-06
8.649169921875000000e+03,9.369293823037065693e-06
8.653955078125000000e+03,8.386835748209694419e-06
8.658740234375000000e+03,8.496919581482561979e-06
8.663525390625000000e+03,6.949355074111180053e-06
8.668310546875000000e+03,7.132336270145525292e-06
8.673095703125000000e+03,7.683445377592506914e-06
8.677880859375000000e+03,7.556904888012478874e-06
8.682666015625000000e+03,7.365208560021410390e-06
8.687451171875000000e+03,9.133872631991276145e-06
8.692236328125000000e+03,6.515084935737745135e-06
8.697021484375000000e+03,7.660674932901750744e-06
8.701806640625000000e+03,7.714527506218848789e-06
8.706591796875000000e+03,9.800093327299008164e-06
8.711376953125000000e+03,7.818894925324100132e-06
8.716162109375000000e+03,6.239212625234636460e-06
8.720947265625000000e+03,9.461928276290803845e-06
8.725732421875000000e+03,7.670734744019778989e-06
8.730517578125000000e+03,8.722654018078554049e-06
8.735302734375000000e+03,8.217623393276330464e-06
8.740087890625000000e+03,7.113545342635200277e-06
8.744873046875000000e+03,7.719010859603550598e-06
8.749658203125000000e+03,6.996247771494171513e-06
8.754443359375000000e+03,7.115859445156472482e-06
8.759228515625000000e+03,1.175361054062852906e-05
8.764013671875000000e+03,7.144137020011710187e-06
8.768798828125000000e+03,1.027827485727115481e-05
8.773583984375000000e+03,8.328027201418732034e-06
8.778369140625000000e+03,6.845479874058631181e-06
8.783154296875000000e+03,1.083980978001763382e-05
8.787939453125000000e+03,7.333886378467158706e-06
8.792724609375000000e+03,6.537482851257705782e-06
8.797509765625000000e+03,8.392495648345876585e-06
8.802294921875000000e+03,9.056248499809128714e-06
8.807080078125000000e+03,9.893858778246044028e-06
8.811865234375000000e+03,9.641716162795219434e-06
8.816650390625000000e+03,1.137526315464100078e-05
8.821435546875000000e+03,5.758520972921527228e-06
8.826220703125000000e+03,7.395321056025016578e-06
8.831005859375000000e+03,1.025583919207041893e-05
8.835791015625000000e+03,6.984139360795597954e-06
8.840576171875000000e+03,6.045235039375134690e-06
8.845361328125000000e+03,9.576937090804917859e-06
8.850146484375000000e+03,9.653119833678189854e-06
8.854931640625000000e+03,7.871704415462752713e-06
8.859716796875000000e+03,7.785648654563720900e-06
8.864501953125000000e+03,6.379028770119641926e-06
8.869287109375000000e+03,6.580585983379433298e-06
8.874072265625000000e+03,9.132311729429646755e-06
8.878857421875000000e+03,9.852743981857199781e-06
8.883642578125000000e+03,7.118622707416634556e-06
8.888427734375000000e+03,5.791066999176274922e-06
8.893212890625000000e+03,9.253754325821723220e-06
8.897998046875000000e+03,7.838426617740237851e-06
8.902783203125000000e+03,8.212911502444623869e-06
8.907568359375000000e+03,8.421260040255746401e-06
8.912353515625000000e+03,7.226132402451046480e-06
8.917138671875000000e+03,8.220926941874073346e-06
8.921923828125000000e+03,9.871631922693775918e-06
8.926708984375000000e+03,8.145555429388508164e-06
8.931494140625000000e+03,7.471618053303301233e-06
8.936279296875000000e+03,7.645023587967456234e-06
8.941064453125000000e+03,7.217833079314399134e-06
8.945849609375000000e+03,8.540513455423380957e-06
8.950634765625000000e+03,7.243751477659749788e-06
8.955419921875000000e+03,7.981809603199802120e-06
8.960205078125000000e+03,7.951956823495078078e-06
8.964990234375000000e+03,7.079557588076262445e-06
8.969775390625000000e+03,6.719707179871668167e-06
8.974560546875000000e+03,7.522335923397943635e-06
8.979345703125000000e+03,7.427547971995085928e-06
8.984130859375000000e+03,5.480271358695518592e-06
8.988916015625000000e+03,6.822701978947704610e-06
8.993701171875000000e+03,1.016322621303744019e-05
8.998486328125000000e+03,7.086708142609848844e-06
9.003271484375000000e+03,8.643923285965637914e-06
9.008056640625000000e+03,8.074601397663740563e-06
9.012841796875000000e+03,7.738981162865458453e-06
9.017626953125000000e+03,8.742493931642252410e-06
9.022412109375000000e+03,7.907733594050642622e-06
9.027197265625000000e+03,7.626094838510631951e-06
9.031982421875000000e+03,7.207033801790390894e-06
9.036767578125000000e+03,8.237287926417108172e-06
9.041552734375000000e+03,5.097753554088860954e-06
9.046337890625000000e+03,7.187410207730768642e-06
9.051123046875000000e+03,6.249527291411980783e-06
9.055908203125000000e+03,8.822948933863911981e-06
9.060693359375000000e+03,1.041494778214527962e-05
9.065478515625000000e+03,6.809408204296918171e-06
9.070263671875000000e+03,7.675821700158041736e-06
9.075048828125000000e+03,5.810652484222093011e-06
9.079833984375000000e+03,7.685116732547713991e-06
9.084619140625000000e+03,7.854607081530262002e-06
9.089404296875000000e+03,9.269147681870215782e-06
9.094189453125000000e+03,8.364800471748022056e-06
9.098974609375000000e+03,8.212994916015374234e-06
9.103759765625000000e+03,6.616324971499836394e-06
9.108544921875000000e+03,6.142080110521728337e-06
9.113330078125000000e+03,7.572885683122738252e-06
9.118115234375000000e+03,6.325645531969210822e-06
9.122900390625000000e+03,6.341542219249520788e-06
9.127685546875000000e+03,9.472987511180531404e-06
9.132470703125000000e+03,8.864199685287182498e-06
9.137255859375000000e+03,1.086672950649314572e-05
9.142041015625000000e+03,8.949343278606312633e-06
9.146826171875000000e+03,9.447914005067296428e-06
9.151611328125000000e+03,8.201168138089922472e-06
9.156396484375000000e+03,8.265987777148795055e-06
9.161181640625000000e+03,7.955060121086912297e-06
9.165966796875000000e+03,8.298308846096581165e-06
9.170751953125000000e+03,7.821711440276004840e-06
9.175537109375000000e+03,8.843613149893013778e-06
9.180322265625000000e+03,7.709093854786271420e-06
9.185107421875000000e+03,7.030060834879596124e-06
9.189892578125000000e+03,7.690217390131082854e-06
9.194677734375000000e+03,7.686410649567539805e-06
9.199462890625000000e+03,9.327614854872642302e-06
9.204248046875000000e+03,9.184705399391266667e-06
9.209033203125000000e+03,9.939771180590426181e-06
9.213818359375000000e+03,7.111447348134183172e-06
9.218603515625000000e+03,1.046508934066442265e-05
9.223388671875000000e+03,8.593281514070891600e-06
9.228173828125000000e+03,9.633013505741925582e-06
9.232958984375000000e+03,8.711593544893737531e-06
9.237744140625000000e+03,7.381089659809625657e-06
9.242529296875000000e+03,6.605069579565200898e-06
9.247314453125000000e+03,7.083367549344115329e-06
9.252099609375000000e+03,8.302336157993242571e-06
9.256884765625000000e+03,7.275823851196433808e-06
9.261669921875000000e+03,9.901540564700166919e-06
9.266455078125000000e+03,7.080682637639407639e-06
9.271240234375000000e+03,7.547940281180415565e-06
9.276025390625000000e+03,8.127909497827709342e-06
9.280810546875000000e+03,6.526748571189808039e-06
9.285595703125000000e+03,7.927452206812567566e-06
9.290380859375000000e+03,9.054911175105170043e-06
9.295166015625000000e+03,6.880196526576027401e-06
9.299951171875000000e+03,5.950459790551055144e-06
9.304736328125000000e+03,9.448541266091431087e-06
9.309521484375000000e+03,8.408904499744754128e-06
9.314306640625000000e+03,7.681365173353603678e-06
9.319091796875000000e+03,8.080781854025229958e-06
9.323876953125000000e+03,7.501162947493316031e-06
9.328662109375000000e+03,6.445620085819859786e-06
9.333447265625000000e+03,6.315298406302022997e-06
9.338232421875000000e+03,6.960336394644141210e-06
9.343017578125000000e+03,9.923409707042058885e-06
9.347802734375000000e+03,9.569720530159970406e-06
9.352587890625000000e+03,1.087166574785072259e-05
9.357373046875000000e+03,6.420738477183983942e-06
9.362158203125000000e+03,7.902999072439519039e-06
9.366943359375000000e+03,7.757930339472734088e-06
9.371728515625000000e+03,8.960298452506302398e-06
9.376513671875000000e+03,6.214445607816542418e-06
9.381298828125000000e+03,7.457146204696330998e-06
9.386083984375000000e+03,9.170396420374810005e-06
9.390869140625000000e+03,8.162134439981610654e-06
9.395654296875000000e+03,6.376711688764487381e-06
9.400439453125000000e+03,9.413251729641061494e-06
9.405224609375000000e+03,8.659074608225938448e-06
9.410009765625000000e+03,7.239033790184291951e-06
9.414794921875000000e+03,6.887961476532408030e-06
9.419580078125000000e+03,9.184125798688329111e-06
9.424365234375000000e+03,6.962787602263813689e-06
9.429150390625000000e+03,8.589797385123867186e-06
9.433935546875000000e+03,8.187151893021557013e-06
9.438720703125000000e+03,7.210486898709849555e-06
9.443505859375000000e+03,7.047263359734236982e-06
9.448291015625000000e+03,8.849048467578166110e-06
9.453076171875000000e+03,8.493660203977019727e-06
9.457861328125000000e+03,9.431044870994115481e-06
9.462646484375000000e+03,8.596924333701648084e-06
9.467431640625000000e+03,6.673943184144750851e-06
9.472216796875000000e+03,5.788299167180250483e-06
9.477001953125000000e+03,9.340244419285574022e-06
9.481787109375000000e+03,7.354132631053922036e-06
9.486572265625000000e+03,7.622025534378675944e-06
9.491357421875000000e+03,6.329493036053137622e-06
9.496142578125000000e+03,8.923281733077631723e-06
9.500927734375000000e+03,7.769650656571796431e-06
9.505712890625000000e+03,8.151220415303283567e-06
9.510498046875000000e+03,8.735132714057290237e-06
9.515283203125000000e+03,8.059358058754963406e-06
9.520068359375000000e+03,9.585015881052920961e-06
9.524853515625000000e+03,8.178160651008435167e-06
9.529638671875000000e+03,7.903606137727839894e-06
9.534423828125000000e+03,6.143072854028768302e-06
9.539208984375000000e+03,7.377112553743361373e-06
9.543994140625000000e+03,8.840967978316550849e-06
9.548779296875000000e+03,6.484309479497349036e-06
9.553564453125000000e+03,9.631573883356249832e-06
9.558349609375000000e+03,8.627699515788622017e-06
9.563134765625000000e+03,7.694392312355261324e-06
9.567919921875000000e+03,7.993172080381109261e-06
9.572705078125000000e+03,1.028057301292258937e-05
9.577490234375000000e+03,8.791044609838220966e-06
9.582275390625000000e+03,8.433295966830713357e-06
9.587060546875000000e+03,7.775596257512874227e-06
9.591845703125000000e+03,7.583178905496488902e-06
9.596630859375000000e+03,5.493366393072868716e-06
9.601416015625000000e+03,7.564990637965980316e-06
9.606201171875000000e+03,6.751542983311144245e-06
9.610986328125000000e+03,6.728848787981596736e-06
9.615771484375000000e+03,6.179960256025498180e-06
9.620556640625000000e+03,8.615951921678782289e-06
9.625341796875000000e+03,6.507687832769564458e-06
9.630126953125000000e+03,9.142687133301912567e-06
9.634912109375000000e+03,6.463041823372953250e-06
9.639697265625000000e+03,8.218731652271525536e-06
9.644482421875000000e+03,7.235611960115656414e-06
9.649267578125000000e+03,7.958018693312372856e-06
9.654052734375000000e+03,6.294891361341934465e-06
9.658837890625000000e+03,7.899012613429372864e-06
9.663623046875000000e+03,6.845428629656166901e-06
9.668408203125000000e+03,8.678986562376169448e-06
9.673193359375000000e+03,8.051869597242756761e-06
9.677978515625000000e+03,8.779210423147222752e-06
9.682763671875000000e+03,8.355285562297124974e-06
9.687548828125000000e+03,8.527866901187470644e-06
9.692333984375000000e+03,7.265482451806980270e-06
9.697119140625000000e+03,9.937605504348700597e-06
9.701904296875000000e+03,6.626700126290413128e-06
9.706689453125000000e+03,7.295226675568680491e-06
9.711474609375000000e+03,9.411150453542187845e-06
9.716259765625000000e+03,8.763270682206277695e-06
9.721044921875000000e+03,7.262899904110177839e-06
9.725830078125000000e+03,7.145052401291944325e-06
9.730615234375000000e+03,8.771098707042544181e-06
9.735400390625000000e+03,7.419249451841323912e-06
9.740185546875000000e+03,8.244006824045469947e-06
9.744970703125000000e+03,8.680103563193311154e-06
9.749755859375000000e+03,7.712841851878808079e-06
9.754541015625000000e+03,8.205868562031220533e-06
9.759326171875000000e+03,8.447188109091148528e-06
9.764111328125000000e+03,7.398031196454107303e-06
9.768896484375000000e+03,7.413858310130299965e-06
9.773681640625000000e+03,5.802923884848307505e-06
9.778466796875000000e+03,7.208155333286514339e-06
9.783251953125000000e+03,6.323944875136197786e-06
9.788037109375000000e+03,8.557785763280779311e-06
9.792822265625000000e+03,6.254785615254150372e-06
9.797607421875000000e+03,7.488428630113615965e-06
